time,theta,zeta_wall
5.360000,2.748894,-2.01657999e-02
5.360000,2.847068,-2.24367046e-02
5.360000,2.945243,-2.44915315e-02
5.360000,3.043418,-2.63104916e-02
5.360000,3.141593,-2.78760672e-02
5.360000,3.239767,-2.91731811e-02
5.360000,3.337942,-3.01893413e-02
5.360000,3.436117,-3.09147617e-02
5.360000,3.534292,-3.13424560e-02
5.360000,3.632467,-3.14683053e-02
5.360000,3.730641,-3.12910976e-02
5.360000,3.828816,-3.08125396e-02
5.360000,3.926991,-3.00372399e-02
5.360000,4.025166,-2.89726652e-02
5.360000,4.123340,-2.76290679e-02
5.360000,4.221515,-2.60193876e-02
5.360000,4.319690,-2.41591264e-02
5.360000,4.417865,-2.20661995e-02
5.360000,4.516039,-1.97607631e-02
5.360000,4.614214,-1.72650198e-02
5.360000,4.712389,-1.46030048e-02
5.360000,4.810564,-1.18003550e-02
5.360000,4.908739,-8.88406126e-03
5.360000,5.006913,-5.88220917e-03
5.360000,5.105088,-2.82370820e-03
5.360000,5.203263,2.61986634e-04
5.360000,5.301438,3.34515839e-03
5.360000,5.399612,6.39611444e-03
5.360000,5.497787,9.38547242e-03
5.360000,5.595962,1.22844432e-02
5.360000,5.694137,1.50651080e-02
5.360000,5.792311,1.77006876e-02
5.360000,5.890486,2.01657999e-02
5.360000,5.988661,2.24367046e-02
5.360000,6.086836,2.44915315e-02
5.360000,6.185011,2.63104916e-02
5.370000,0.000000,2.59608574e-02
5.370000,0.098175,2.75792228e-02
5.370000,0.196350,2.89319853e-02
5.370000,0.294524,3.00061169e-02
5.370000,0.392699,3.07912733e-02
5.370000,0.490874,3.12798928e-02
5.370000,0.589049,3.14672699e-02
5.370000,0.687223,3.13515999e-02
5.370000,0.785398,3.09339969e-02
5.370000,0.883573,3.02184826e-02
5.370000,0.981748,2.92119478e-02
5.370000,1.079922,2.79240860e-02
5.370000,1.178097,2.63673000e-02
5.370000,1.276272,2.45565824e-02
5.370000,1.374447,2.25093715e-02
5.370000,1.472622,2.02453831e-02
5.370000,1.570796,1.77864206e-02
5.370000,1.668971,1.51561651e-02
5.370000,1.767146,1.23799475e-02
5.370000,1.865321,9.48450418e-03
5.370000,1.963495,6.49771993e-03
5.370000,2.061670,3.44835908e-03
5.370000,2.159845,3.65788647e-04
5.370000,2.258020,-2.72030453e-03
5.370000,2.356194,-5.78019969e-03
5.370000,2.454369,-8.78442836e-03
5.370000,2.552544,-1.17040582e-02
5.370000,2.650719,-1.45109715e-02
5.370000,2.748894,-1.71781363e-02
5.370000,2.847068,-1.96798662e-02
5.370000,2.945243,-2.19920683e-02
5.370000,3.043418,-2.40924747e-02
5.370000,3.141593,-2.59608574e-02
5.370000,3.239767,-2.75792228e-02
5.370000,3.337942,-2.89319853e-02
5.370000,3.436117,-3.00061169e-02
5.370000,3.534292,-3.07912733e-02
5.370000,3.632467,-3.12798928e-02
5.370000,3.730641,-3.14672699e-02
5.370000,3.828816,-3.13515999e-02
5.370000,3.926991,-3.09339969e-02
5.370000,4.025166,-3.02184826e-02
5.370000,4.123340,-2.92119478e-02
5.370000,4.221515,-2.79240860e-02
5.370000,4.319690,-2.63673000e-02
5.370000,4.417865,-2.45565824e-02
5.370000,4.516039,-2.25093715e-02
5.370000,4.614214,-2.02453831e-02
5.370000,4.712389,-1.77864206e-02
5.370000,4.810564,-1.51561651e-02
5.370000,4.908739,-1.23799475e-02
5.370000,5.006913,-9.48450418e-03
5.370000,5.105088,-6.49771993e-03
5.370000,5.203263,-3.44835908e-03
5.370000,5.301438,-3.65788647e-04
5.370000,5.399612,2.72030453e-03
5.370000,5.497787,5.78019969e-03
5.370000,5.595962,8.78442836e-03
5.370000,5.694137,1.17040582e-02
5.370000,5.792311,1.45109715e-02
5.370000,5.890486,1.71781363e-02
5.370000,5.988661,1.96798662e-02
5.370000,6.086836,2.19920683e-02
5.370000,6.185011,2.40924747e-02
5.380000,0.000000,2.36838302e-02
5.380000,0.098175,2.56008920e-02
5.380000,0.196350,2.72714032e-02
5.380000,0.294524,2.86792759e-02
5.380000,0.392699,2.98109515e-02
5.380000,0.490874,3.06555314e-02
5.380000,0.589049,3.12048817e-02
5.380000,0.687223,3.14537119e-02
5.380000,0.785398,3.13996257e-02
5.380000,0.883573,3.10431440e-02
5.380000,0.981748,3.03876998e-02
5.380000,1.079922,2.94396054e-02
5.380000,1.178097,2.82079916e-02
5.380000,1.276272,2.67047193e-02
5.380000,1.374447,2.49442660e-02
5.380000,1.472622,2.29435859e-02
5.380000,1.570796,2.07219464e-02
5.380000,1.668971,1.83007432e-02
5.380000,1.767146,1.57032939e-02
5.380000,1.865321,1.29546133e-02
5.380000,1.963495,1.00811727e-02
5.380000,2.061670,7.11064489e-03
5.380000,2.159845,4.07163767e-03
5.380000,2.258020,9.93418360e-04
5.380000,2.356194,-2.09436812e-03
5.380000,2.454369,-5.16198468e-03
5.380000,2.552544,-8.17988851e-03
5.380000,2.650719,-1.11190155e-02
5.380000,2.748894,-1.39510604e-02
5.380000,2.847068,-1.66487489e-02
5.380000,2.945243,-1.91861008e-02
5.380000,3.043418,-2.15386801e-02
5.380000,3.141593,-2.36838302e-02
5.380000,3.239767,-2.56008920e-02
5.380000,3.337942,-2.72714032e-02
5.380000,3.436117,-2.86792759e-02
5.380000,3.534292,-2.98109515e-02
5.380000,3.632467,-3.06555314e-02
5.380000,3.730641,-3.12048817e-02
5.380000,3.828816,-3.14537119e-02
5.380000,3.926991,-3.13996257e-02
5.380000,4.025166,-3.10431440e-02
5.380000,4.123340,-3.03876998e-02
5.380000,4.221515,-2.94396054e-02
5.380000,4.319690,-2.82079916e-02
5.380000,4.417865,-2.67047193e-02
5.380000,4.516039,-2.49442660e-02
5.380000,4.614214,-2.29435859e-02
5.380000,4.712389,-2.07219464e-02
5.380000,4.810564,-1.83007432e-02
5.380000,4.908739,-1.57032939e-02
5.380000,5.006913,-1.29546133e-02
5.380000,5.105088,-1.00811727e-02
5.380000,5.203263,-7.11064489e-03
5.380000,5.301438,-4.07163767e-03
5.380000,5.399612,-9.93418360e-04
5.380000,5.497787,2.09436812e-03
5.380000,5.595962,5.16198468e-03
5.380000,5.694137,8.17988851e-03
5.380000,5.792311,1.11190155e-02
5.380000,5.890486,1.39510604e-02
5.380000,5.988661,1.66487489e-02
5.380000,6.086836,1.91861008e-02
5.380000,6.185011,2.15386801e-02
5.390000,0.000000,2.10767206e-02
5.390000,0.098175,2.32657606e-02
5.390000,0.196350,2.52307386e-02
5.390000,0.294524,2.69527308e-02
5.390000,0.392699,2.84151535e-02
5.390000,0.490874,2.96039227e-02
5.390000,0.589049,3.05075900e-02
5.390000,0.687223,3.11174524e-02
5.390000,0.785398,3.14276369e-02
5.390000,0.883573,3.14351559e-02
5.390000,0.981748,3.11399373e-02
5.390000,1.079922,3.05448240e-02
5.390000,1.178097,2.96555474e-02
5.390000,1.276272,2.84806716e-02
5.390000,1.374447,2.70315115e-02
5.390000,1.472622,2.53220230e-02
5.390000,1.570796,2.33686697e-02
5.390000,1.668971,2.11902633e-02
5.390000,1.767146,1.88077830e-02
5.390000,1.865321,1.62441736e-02
5.390000,1.963495,1.35241238e-02
5.390000,2.061670,1.06738294e-02
5.390000,2.159845,7.72074015e-03
5.390000,2.258020,4.69329594e-03
5.390000,2.356194,1.62065274e-03
5.390000,2.454369,-1.46759824e-03
5.390000,2.552544,-4.54171544e-03
5.390000,2.650719,-7.57209344e-03
5.390000,2.748894,-1.05295480e-02
5.390000,2.847068,-1.33855973e-02
5.390000,2.945243,-1.61127360e-02
5.390000,3.043418,-1.86847002e-02
5.390000,3.141593,-2.10767206e-02
5.390000,3.239767,-2.32657606e-02
5.390000,3.337942,-2.52307386e-02
5.390000,3.436117,-2.69527308e-02
5.390000,3.534292,-2.84151535e-02
5.390000,3.632467,-2.96039227e-02
5.390000,3.730641,-3.05075900e-02
5.390000,3.828816,-3.11174524e-02
5.390000,3.926991,-3.14276369e-02
5.390000,4.025166,-3.14351559e-02
5.390000,4.123340,-3.11399373e-02
5.390000,4.221515,-3.05448240e-02
5.390000,4.319690,-2.96555474e-02
5.390000,4.417865,-2.84806716e-02
5.390000,4.516039,-2.70315115e-02
5.390000,4.614214,-2.53220230e-02
5.390000,4.712389,-2.33686697e-02
5.390000,4.810564,-2.11902633e-02
5.390000,4.908739,-1.88077830e-02
5.390000,5.006913,-1.62441736e-02
5.390000,5.105088,-1.35241238e-02
5.390000,5.203263,-1.06738294e-02
5.390000,5.301438,-7.72074015e-03
5.390000,5.399612,-4.69329594e-03
5.390000,5.497787,-1.62065274e-03
5.390000,5.595962,1.46759824e-03
5.390000,5.694137,4.54171544e-03
5.390000,5.792311,7.57209344e-03
5.390000,5.890486,1.05295480e-02
5.390000,5.988661,1.33855973e-02
5.390000,6.086836,1.61127360e-02
5.390000,6.185011,1.86847002e-02
5.400000,0.000000,1.81758640e-02
5.400000,0.098175,2.06063735e-02
5.400000,0.196350,2.28384323e-02
5.400000,0.294524,2.48505446e-02
5.400000,0.392699,2.66233325e-02
5.400000,0.490874,2.81397231e-02
5.400000,0.589049,2.93851129e-02
5.400000,0.687223,3.03475079e-02
5.400000,0.785398,3.10176399e-02
5.400000,0.883573,3.13890550e-02
5.400000,0.981748,3.14581764e-02
5.400000,1.079922,3.12243383e-02
5.400000,1.178097,3.06897928e-02
5.400000,1.276272,2.98596878e-02
5.400000,1.374447,2.87420177e-02
5.400000,1.472622,2.73475463e-02
5.400000,1.570796,2.56897030e-02
5.400000,1.668971,2.37844539e-02
5.400000,1.767146,2.16501474e-02
5.400000,1.865321,1.93073382e-02
5.400000,1.963495,1.67785888e-02
5.400000,2.061670,1.40882524e-02
5.400000,2.159845,1.12622384e-02
5.400000,2.258020,8.32776290e-03
5.400000,2.356194,5.31308650e-03
5.400000,2.454369,2.24724217e-03
5.400000,2.552544,-8.40244325e-04
5.400000,2.650719,-3.91963881e-03
5.400000,2.748894,-6.96128503e-03
5.400000,2.847068,-9.93589027e-03
5.400000,2.945243,-1.28148075e-02
5.400000,3.043418,-1.55703110e-02
5.400000,3.141593,-1.81758640e-02
5.400000,3.239767,-2.06063735e-02
5.400000,3.337942,-2.28384323e-02
5.400000,3.436117,-2.48505446e-02
5.400000,3.534292,-2.66233325e-02
5.400000,3.632467,-2.81397231e-02
5.400000,3.730641,-2.93851129e-02
5.400000,3.828816,-3.03475079e-02
5.400000,3.926991,-3.10176399e-02
5.400000,4.025166,-3.13890550e-02
5.400000,4.123340,-3.14581764e-02
5.400000,4.221515,-3.12243383e-02
5.400000,4.319690,-3.06897928e-02
5.400000,4.417865,-2.98596878e-02
5.400000,4.516039,-2.87420177e-02
5.400000,4.614214,-2.73475463e-02
5.400000,4.712389,-2.56897030e-02
5.400000,4.810564,-2.37844539e-02
5.400000,4.908739,-2.16501474e-02
5.400000,5.006913,-1.93073382e-02
5.400000,5.105088,-1.67785888e-02
5.400000,5.203263,-1.40882524e-02
5.400000,5.301438,-1.12622384e-02
5.400000,5.399612,-8.32776290e-03
5.400000,5.497787,-5.31308650e-03
5.400000,5.595962,-2.24724217e-03
5.400000,5.694137,8.40244325e-04
5.400000,5.792311,3.91963881e-03
5.400000,5.890486,6.96128503e-03
5.400000,5.988661,9.93589027e-03
5.400000,6.086836,1.28148075e-02
5.400000,6.185011,1.55703110e-02
5.410000,0.000000,1.50216898e-02
5.410000,0.098175,1.76597946e-02
5.410000,0.196350,2.01278260e-02
5.410000,0.294524,2.24020154e-02
5.410000,0.392699,2.44604611e-02
5.410000,0.490874,2.62833393e-02
5.410000,0.589049,2.78530945e-02
5.410000,0.687223,2.91546092e-02
5.410000,0.785398,3.01753490e-02
5.410000,0.883573,3.09054838e-02
5.410000,0.981748,3.13379818e-02
5.410000,1.079922,3.14686780e-02
5.410000,1.178097,3.12963136e-02
5.410000,1.276272,3.08225485e-02
5.410000,1.374447,3.00519455e-02
5.410000,1.472622,2.89919258e-02
5.410000,1.570796,2.76526980e-02
5.410000,1.668971,2.60471597e-02
5.410000,1.767146,2.41907729e-02
5.410000,1.865321,2.21014158e-02
5.410000,1.963495,1.97992099e-02
5.410000,2.061670,1.73063269e-02
5.410000,2.159845,1.46467744e-02
5.410000,2.258020,1.18461655e-02
5.410000,2.356194,8.93147159e-03
5.410000,2.454369,5.93076269e-03
5.410000,2.552544,2.87293731e-03
5.410000,2.650719,-2.12556033e-04
5.410000,2.748894,-3.29600234e-03
5.410000,2.847068,-6.34770635e-03
5.410000,2.945243,-9.33827847e-03
5.410000,3.043418,-1.22389179e-02
5.410000,3.141593,-1.50216898e-02
5.410000,3.239767,-1.76597946e-02
5.410000,3.337942,-2.01278260e-02
5.410000,3.436117,-2.24020154e-02
5.410000,3.534292,-2.44604611e-02
5.410000,3.632467,-2.62833393e-02
5.410000,3.730641,-2.78530945e-02
5.410000,3.828816,-2.91546092e-02
5.410000,3.926991,-3.01753490e-02
5.410000,4.025166,-3.09054838e-02
5.410000,4.123340,-3.13379818e-02
5.410000,4.221515,-3.14686780e-02
5.410000,4.319690,-3.12963136e-02
5.410000,4.417865,-3.08225485e-02
5.410000,4.516039,-3.00519455e-02
5.410000,4.614214,-2.89919258e-02
5.410000,4.712389,-2.76526980e-02
5.410000,4.810564,-2.60471597e-02
5.410000,4.908739,-2.41907729e-02
5.410000,5.006913,-2.21014158e-02
5.410000,5.105088,-1.97992099e-02
5.410000,5.203263,-1.73063269e-02
5.410000,5.301438,-1.46467744e-02
5.410000,5.399612,-1.18461655e-02
5.410000,5.497787,-8.93147159e-03
5.410000,5.595962,-5.93076269e-03
5.410000,5.694137,-2.87293731e-03
5.410000,5.792311,2.12556033e-04
5.410000,5.890486,3.29600234e-03
5.410000,5.988661,6.34770635e-03
5.410000,6.086836,9.33827847e-03
5.410000,6.185011,1.22389179e-02
5.420000,0.000000,1.16581578e-02
5.420000,0.098175,1.44670906e-02
5.420000,0.196350,1.71366975e-02
5.420000,0.294524,1.96412686e-02
5.420000,0.392699,2.19566835e-02
5.420000,0.490874,2.40606436e-02
5.420000,0.589049,2.59328865e-02
5.420000,0.687223,2.75553816e-02
5.420000,0.785398,2.89125032e-02
5.420000,0.883573,2.99911817e-02
5.420000,0.981748,3.07810287e-02
5.420000,1.079922,3.12744375e-02
5.420000,1.178097,3.14666565e-02
5.420000,1.276272,3.13558343e-02
5.420000,1.374447,3.09430383e-02
5.420000,1.472622,3.02322439e-02
5.420000,1.570796,2.92302965e-02
5.420000,1.668971,2.79468453e-02
5.420000,1.767146,2.63942508e-02
5.420000,1.865321,2.45874652e-02
5.420000,1.963495,2.25438888e-02
5.420000,2.061670,2.02832025e-02
5.420000,2.159845,1.78271779e-02
5.420000,2.258020,1.51994677e-02
5.420000,2.356194,1.24253784e-02
5.420000,2.454369,9.53162596e-03
5.420000,2.552544,6.54607871e-03
5.420000,2.650719,3.49748915e-03
5.420000,2.748894,4.15216847e-04
5.420000,2.847068,-2.67105422e-03
5.420000,2.945243,-5.73160157e-03
5.420000,3.043418,-8.73695046e-03
5.420000,3.141593,-1.16581578e-02
5.420000,3.239767,-1.44670906e-02
5.420000,3.337942,-1.71366975e-02
5.420000,3.436117,-1.96412686e-02
5.420000,3.534292,-2.19566835e-02
5.420000,3.632467,-2.40606436e-02
5.420000,3.730641,-2.59328865e-02
5.420000,3.828816,-2.75553816e-02
5.420000,3.926991,-2.89125032e-02
5.420000,4.025166,-2.99911817e-02
5.420000,4.123340,-3.07810287e-02
5.420000,4.221515,-3.12744375e-02
5.420000,4.319690,-3.14666565e-02
5.420000,4.417865,-3.13558343e-02
5.420000,4.516039,-3.09430383e-02
5.420000,4.614214,-3.02322439e-02
5.420000,4.712389,-2.92302965e-02
5.420000,4.810564,-2.79468453e-02
5.420000,4.908739,-2.63942508e-02
5.420000,5.006913,-2.45874652e-02
5.420000,5.105088,-2.25438888e-02
5.420000,5.203263,-2.02832025e-02
5.420000,5.301438,-1.78271779e-02
5.420000,5.399612,-1.51994677e-02
5.420000,5.497787,-1.24253784e-02
5.420000,5.595962,-9.53162596e-03
5.420000,5.694137,-6.54607871e-03
5.420000,5.792311,-3.49748915e-03
5.420000,5.890486,-4.15216847e-04
5.420000,5.988661,2.67105422e-03
5.420000,6.086836,5.73160157e-03
5.420000,6.185011,8.73695046e-03
5.430000,0.000000,8.13214555e-03
5.430000,0.098175,1.10727582e-02
5.430000,0.196350,1.39067342e-02
5.430000,0.294524,1.66067807e-02
5.430000,0.392699,1.91468948e-02
5.430000,0.490874,2.15026139e-02
5.430000,0.589049,2.36512510e-02
5.430000,0.687223,2.55721137e-02
5.430000,0.785398,2.72467029e-02
5.430000,0.883573,2.86588915e-02
5.430000,0.981748,2.97950793e-02
5.430000,1.079922,3.06443242e-02
5.430000,1.178097,3.11984475e-02
5.430000,1.276272,3.14521127e-02
5.430000,1.374447,3.14028768e-02
5.430000,1.472622,3.10512141e-02
5.430000,1.570796,3.04005112e-02
5.430000,1.668971,2.94570348e-02
5.430000,1.767146,2.82298710e-02
5.430000,1.865321,2.67308382e-02
5.430000,1.963495,2.49743727e-02
5.430000,2.061670,2.29773904e-02
5.430000,2.159845,2.07591233e-02
5.430000,2.258020,1.83409344e-02
5.430000,2.356194,1.57461124e-02
5.430000,2.454369,1.29996466e-02
5.430000,2.552544,1.01279872e-02
5.430000,2.650719,7.15878970e-03
5.430000,2.748894,4.12064914e-03
5.430000,2.847068,1.04282449e-03
5.430000,2.945243,-2.04504314e-03
5.430000,3.043418,-5.11321588e-03
5.430000,3.141593,-8.13214555e-03
5.430000,3.239767,-1.10727582e-02
5.430000,3.337942,-1.39067342e-02
5.430000,3.436117,-1.66067807e-02
5.430000,3.534292,-1.91468948e-02
5.430000,3.632467,-2.15026139e-02
5.430000,3.730641,-2.36512510e-02
5.430000,3.828816,-2.55721137e-02
5.430000,3.926991,-2.72467029e-02
5.430000,4.025166,-2.86588915e-02
5.430000,4.123340,-2.97950793e-02
5.430000,4.221515,-3.06443242e-02
5.430000,4.319690,-3.11984475e-02
5.430000,4.417865,-3.14521127e-02
5.430000,4.516039,-3.14028768e-02
5.430000,4.614214,-3.10512141e-02
5.430000,4.712389,-3.04005112e-02
5.430000,4.810564,-2.94570348e-02
5.430000,4.908739,-2.82298710e-02
5.430000,5.006913,-2.67308382e-02
5.430000,5.105088,-2.49743727e-02
5.430000,5.203263,-2.29773904e-02
5.430000,5.301438,-2.07591233e-02
5.430000,5.399612,-1.83409344e-02
5.430000,5.497787,-1.57461124e-02
5.430000,5.595962,-1.29996466e-02
5.430000,5.694137,-1.01279872e-02
5.430000,5.792311,-7.15878970e-03
5.430000,5.890486,-4.12064914e-03
5.430000,5.988661,-1.04282449e-03
5.430000,6.086836,2.04504314e-03
5.430000,6.185011,5.11321588e-03
5.440000,0.000000,4.49279536e-03
5.440000,0.098175,7.52410443e-03
5.440000,0.196350,1.04829523e-02
5.440000,0.294524,1.33408435e-02
5.440000,0.392699,1.60702552e-02
5.440000,0.490874,1.86449015e-02
5.440000,0.589049,2.10399872e-02
5.440000,0.687223,2.32324463e-02
5.440000,0.785398,2.52011643e-02
5.440000,0.883573,2.69271813e-02
5.440000,0.981748,2.83938748e-02
5.440000,1.079922,2.95871198e-02
5.440000,1.178097,3.04954246e-02
5.440000,1.276272,3.11100418e-02
5.440000,1.374447,3.14250524e-02
5.440000,1.472622,3.14374225e-02
5.440000,1.570796,3.11470330e-02
5.440000,1.668971,3.05566805e-02
5.440000,1.767146,2.96720506e-02
5.440000,1.865321,2.85016625e-02
5.440000,1.963495,2.70567879e-02
5.440000,2.061670,2.53513416e-02
5.440000,2.159845,2.34017481e-02
5.440000,2.258020,2.12267829e-02
5.440000,2.356194,1.88473922e-02
5.440000,2.454369,1.62864908e-02
5.440000,2.552544,1.35687416e-02
5.440000,2.650719,1.07203179e-02
5.440000,2.748894,7.76865181e-03
5.440000,2.847068,4.74216931e-03
5.440000,2.945243,1.67001714e-03
5.440000,3.043418,-1.41821822e-03
5.440000,3.141593,-4.49279536e-03
5.440000,3.239767,-7.52410443e-03
5.440000,3.337942,-1.04829523e-02
5.440000,3.436117,-1.33408435e-02
5.440000,3.534292,-1.60702552e-02
5.440000,3.632467,-1.86449015e-02
5.440000,3.730641,-2.10399872e-02
5.440000,3.828816,-2.32324463e-02
5.440000,3.926991,-2.52011643e-02
5.440000,4.025166,-2.69271813e-02
5.440000,4.123340,-2.83938748e-02
5.440000,4.221515,-2.95871198e-02
5.440000,4.319690,-3.04954246e-02
5.440000,4.417865,-3.11100418e-02
5.440000,4.516039,-3.14250524e-02
5.440000,4.614214,-3.14374225e-02
5.440000,4.712389,-3.11470330e-02
5.440000,4.810564,-3.05566805e-02
5.440000,4.908739,-2.96720506e-02
5.440000,5.006913,-2.85016625e-02
5.440000,5.105088,-2.70567879e-02
5.440000,5.203263,-2.53513416e-02
5.440000,5.301438,-2.34017481e-02
5.440000,5.399612,-2.12267829e-02
5.440000,5.497787,-1.88473922e-02
5.440000,5.595962,-1.62864908e-02
5.440000,5.694137,-1.35687416e-02
5.440000,5.792311,-1.07203179e-02
5.440000,5.890486,-7.76865181e-03
5.440000,5.988661,-4.74216931e-03
5.440000,6.086836,-1.67001714e-03
5.440000,6.185011,1.41821822e-03
5.450000,0.000000,7.90828921e-04
5.450000,0.098175,3.87058692e-03
5.450000,0.196350,6.91306905e-03
5.450000,0.294524,9.88897455e-03
5.450000,0.392699,1.27696438e-02
5.450000,0.490874,1.55273344e-02
5.450000,0.589049,1.81354883e-02
5.450000,0.687223,2.05689876e-02
5.450000,0.785398,2.28043962e-02
5.450000,0.883573,2.48201860e-02
5.450000,0.981748,2.65969439e-02
5.450000,1.079922,2.81175587e-02
5.450000,1.178097,2.93673860e-02
5.450000,1.276272,3.03343893e-02
5.450000,1.374447,3.10092559e-02
5.450000,1.472622,3.13854864e-02
5.450000,1.570796,3.14594575e-02
5.450000,1.668971,3.12304568e-02
5.450000,1.767146,3.07006897e-02
5.450000,1.865321,2.98752583e-02
5.450000,1.963495,2.87621117e-02
5.450000,2.061670,2.73719703e-02
5.450000,2.159845,2.57182219e-02
5.450000,2.258020,2.38167929e-02
5.450000,2.356194,2.16859952e-02
5.450000,2.454369,1.93463495e-02
5.450000,2.552544,1.68203879e-02
5.450000,2.650719,1.41324367e-02
5.450000,2.748894,1.13083825e-02
5.450000,2.847068,8.37542236e-03
5.450000,2.945243,5.36180232e-03
5.450000,3.043418,2.29654519e-03
5.450000,3.141593,-7.90828921e-04
5.450000,3.239767,-3.87058692e-03
5.450000,3.337942,-6.91306905e-03
5.450000,3.436117,-9.88897455e-03
5.450000,3.534292,-1.27696438e-02
5.450000,3.632467,-1.55273344e-02
5.450000,3.730641,-1.81354883e-02
5.450000,3.828816,-2.05689876e-02
5.450000,3.926991,-2.28043962e-02
5.450000,4.025166,-2.48201860e-02
5.450000,4.123340,-2.65969439e-02
5.450000,4.221515,-2.81175587e-02
5.450000,4.319690,-2.93673860e-02
5.450000,4.417865,-3.03343893e-02
5.450000,4.516039,-3.10092559e-02
5.450000,4.614214,-3.13854864e-02
5.450000,4.712389,-3.14594575e-02
5.450000,4.810564,-3.12304568e-02
5.450000,4.908739,-3.07006897e-02
5.450000,5.006913,-2.98752583e-02
5.450000,5.105088,-2.87621117e-02
5.450000,5.203263,-2.73719703e-02
5.450000,5.301438,-2.57182219e-02
5.450000,5.399612,-2.38167929e-02
5.450000,5.497787,-2.16859952e-02
5.450000,5.595962,-1.93463495e-02
5.450000,5.694137,-1.68203879e-02
5.450000,5.792311,-1.41324367e-02
5.450000,5.890486,-1.13083825e-02
5.450000,5.988661,-8.37542236e-03
5.450000,6.086836,-5.36180232e-03
5.450000,6.185011,-2.29654519e-03
5.460000,0.000000,-2.92215933e-03
5.460000,0.098175,1.63124907e-04
5.460000,0.196350,3.24683816e-03
5.460000,0.294524,6.29928259e-03
5.460000,0.392699,9.29106148e-03
5.460000,0.490874,1.21933624e-02
5.460000,0.589049,1.49782345e-02
5.460000,0.687223,1.76188581e-02
5.460000,0.785398,2.00898024e-02
5.460000,0.883573,2.23672710e-02
5.460000,0.981748,2.44293305e-02
5.460000,1.079922,2.62561222e-02
5.460000,1.178097,2.78300530e-02
5.460000,1.276272,2.91359653e-02
5.460000,1.374447,3.01612823e-02
5.460000,1.472622,3.08961296e-02
5.460000,1.570796,3.13334304e-02
5.460000,1.668971,3.14689730e-02
5.460000,1.767146,3.13014523e-02
5.460000,1.865321,3.08324815e-02
5.460000,1.963495,3.00665770e-02
5.460000,2.061670,2.90111149e-02
5.460000,2.159845,2.76762599e-02
5.460000,2.258020,2.60748675e-02
5.460000,2.356194,2.42223598e-02
5.460000,2.454369,2.21365775e-02
5.460000,2.552544,1.98376079e-02
5.460000,2.650719,1.73475913e-02
5.460000,2.748894,1.46905079e-02
5.460000,2.847068,1.18919469e-02
5.460000,2.945243,8.97885988e-03
5.460000,3.043418,5.97930158e-03
5.460000,3.141593,2.92215933e-03
5.460000,3.239767,-1.63124907e-04
5.460000,3.337942,-3.24683816e-03
5.460000,3.436117,-6.29928259e-03
5.460000,3.534292,-9.29106148e-03
5.460000,3.632467,-1.21933624e-02
5.460000,3.730641,-1.49782345e-02
5.460000,3.828816,-1.76188581e-02
5.460000,3.926991,-2.00898024e-02
5.460000,4.025166,-2.23672710e-02
5.460000,4.123340,-2.44293305e-02
5.460000,4.221515,-2.62561222e-02
5.460000,4.319690,-2.78300530e-02
5.460000,4.417865,-2.91359653e-02
5.460000,4.516039,-3.01612823e-02
5.460000,4.614214,-3.08961296e-02
5.460000,4.712389,-3.13334304e-02
5.460000,4.810564,-3.14689730e-02
5.460000,4.908739,-3.13014523e-02
5.460000,5.006913,-3.08324815e-02
5.460000,5.105088,-3.00665770e-02
5.460000,5.203263,-2.90111149e-02
5.460000,5.301438,-2.76762599e-02
5.460000,5.399612,-2.60748675e-02
5.460000,5.497787,-2.42223598e-02
5.460000,5.595962,-2.21365775e-02
5.460000,5.694137,-1.98376079e-02
5.460000,5.792311,-1.73475913e-02
5.460000,5.890486,-1.46905079e-02
5.460000,5.988661,-1.18919469e-02
5.460000,6.086836,-8.97885988e-03
5.460000,6.185011,-5.97930158e-03
5.470000,0.000000,-6.59442134e-03
5.470000,0.098175,-3.54661058e-03
5.470000,0.196350,-4.64644023e-04
5.470000,0.294524,2.62179731e-03
5.470000,0.392699,5.68298931e-03
5.470000,0.490874,8.68945101e-03
5.470000,0.589049,1.16122285e-02
5.470000,0.687223,1.44231740e-02
5.470000,0.785398,1.70952164e-02
5.470000,0.883573,1.96026225e-02
5.470000,0.981748,2.19212446e-02
5.470000,1.079922,2.40287531e-02
5.470000,1.178097,2.59048517e-02
5.470000,1.276272,2.75314723e-02
5.470000,1.374447,2.88929498e-02
5.470000,1.472622,2.99761725e-02
5.470000,1.570796,3.07707082e-02
5.470000,1.668971,3.12689051e-02
5.470000,1.767146,3.14659654e-02
5.470000,1.865321,3.13599913e-02
5.470000,1.963495,3.09520033e-02
5.470000,2.061670,3.02459305e-02
5.470000,2.159845,2.92485730e-02
5.470000,2.258020,2.79695357e-02
5.470000,2.356194,2.64211365e-02
5.470000,2.454369,2.46182872e-02
5.470000,2.552544,2.25783505e-02
5.470000,2.650719,2.03209718e-02
5.470000,2.748894,1.78678911e-02
5.470000,2.847068,1.52427329e-02
5.470000,2.945243,1.24707788e-02
5.470000,3.043418,9.57872422e-03
5.470000,3.141593,6.59442134e-03
5.470000,3.239767,3.54661058e-03
5.470000,3.337942,4.64644023e-04
5.470000,3.436117,-2.62179731e-03
5.470000,3.534292,-5.68298931e-03
5.470000,3.632467,-8.68945101e-03
5.470000,3.730641,-1.16122285e-02
5.470000,3.828816,-1.44231740e-02
5.470000,3.926991,-1.70952164e-02
